image_name,xmin,xmax,ymin,ymax,class_id
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_70.jpg,364,410,546,597,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_70.jpg,311,359,546,594,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_70.jpg,515,565,597,646,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_70.jpg,466,515,597,647,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_70.jpg,416,464,599,647,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_70.jpg,364,412,600,646,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_70.jpg,309,359,598,648,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_70.jpg,517,564,650,700,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,362,412,619,667,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,414,462,618,668,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,361,411,412,464,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,414,464,415,464,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,207,256,467,512,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,257,304,466,516,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,308,357,466,512,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,363,409,467,512,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,414,462,466,512,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,205,254,518,564,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,257,304,516,566,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,308,358,517,565,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,363,409,516,566,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,414,461,515,567,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,206,254,566,615,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,256,305,568,616,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,310,356,567,617,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,362,409,567,614,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,413,463,570,615,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,207,254,619,666,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,257,308,616,666,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_78.jpg,310,359,616,666,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,509,556,588,635,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,458,503,587,635,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,352,401,387,432,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,559,605,437,482,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,509,554,437,482,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,457,503,438,482,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,405,452,438,485,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,353,400,438,482,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,561,606,488,533,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,507,556,488,533,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,453,504,484,536,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,405,451,488,536,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,352,400,488,533,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,557,607,536,582,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,508,557,536,583,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,457,505,538,583,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,405,453,539,582,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,351,401,537,584,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_22.jpg,559,606,586,636,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,385,436,651,700,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,335,383,649,700,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,386,437,429,484,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,333,384,432,484,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,542,591,488,536,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,493,540,487,540,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,440,489,487,536,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,388,434,488,536,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,335,383,487,536,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,544,593,542,591,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,493,540,540,593,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,439,490,541,592,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,388,434,540,593,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,336,383,539,594,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,544,592,593,645,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,492,541,595,646,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,441,487,594,647,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,388,435,594,644,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,334,385,597,645,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,544,591,651,700,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,489,541,647,700,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_53.jpg,438,487,647,700,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,480,525,591,642,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,431,474,589,641,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,328,375,374,423,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,528,572,428,477,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,480,523,428,477,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,430,474,429,477,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,380,425,429,480,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,330,375,429,477,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,530,573,483,532,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,478,525,483,532,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,426,475,479,535,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,380,424,483,535,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,329,375,483,532,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,526,574,535,585,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,479,526,535,586,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,430,476,537,586,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,380,426,538,585,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,327,375,536,587,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_92.jpg,528,573,588,642,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,292,341,630,678,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,348,395,629,678,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,455,506,425,471,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,241,289,476,522,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,294,341,476,522,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,348,396,477,522,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,401,450,477,525,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,455,504,477,522,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,240,287,528,574,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,292,343,528,574,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,347,400,524,577,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,402,450,528,577,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,455,505,528,574,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,239,291,577,624,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,291,342,577,625,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,346,396,579,625,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,400,450,580,624,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,455,507,578,626,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_10.jpg,240,289,628,679,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,331,381,608,659,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,383,431,607,660,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,330,380,387,442,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,383,433,390,442,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,177,226,446,494,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,227,274,445,498,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,278,327,445,494,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,332,378,446,494,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,383,431,445,494,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,175,224,500,549,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,227,274,498,551,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,278,328,499,550,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,332,378,498,551,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,383,430,497,552,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,176,224,551,603,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,226,275,553,604,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,280,326,552,605,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,331,378,552,602,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,382,432,555,603,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,177,224,608,658,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,227,278,605,658,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_1_aug_63.jpg,280,329,605,658,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,365,414,612,662,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,416,463,611,663,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,364,413,394,448,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,416,465,397,448,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,213,261,452,499,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,262,308,451,503,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,313,361,451,499,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,366,411,452,499,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,416,463,451,499,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,211,259,505,553,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,262,308,503,555,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,313,362,504,554,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,366,411,503,555,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,416,462,502,556,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,212,259,555,606,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,261,309,558,608,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,315,360,556,608,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,365,411,556,605,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,415,464,560,607,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,213,259,612,661,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,262,312,609,661,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_83.jpg,315,363,609,661,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,501,550,594,642,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,448,495,593,642,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,336,387,389,435,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,553,601,440,486,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,501,548,440,486,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,447,495,441,486,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,392,441,441,489,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,338,387,441,486,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,555,602,492,538,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,499,550,492,538,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,442,495,488,541,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,392,440,492,541,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,337,387,492,538,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,551,603,541,588,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,500,551,541,589,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,447,497,543,589,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,392,442,544,588,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,335,387,542,590,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_16.jpg,553,602,592,643,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,237,285,630,679,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,291,337,629,679,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,395,445,420,467,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,187,234,472,519,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,239,285,472,519,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,291,338,473,519,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,342,390,473,522,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,395,443,473,519,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,186,232,525,572,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,237,287,525,572,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,290,342,521,575,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,343,390,525,575,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,395,444,525,572,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,185,236,575,623,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,236,286,575,624,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,289,338,577,624,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,341,390,578,623,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,395,446,576,625,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_43.jpg,186,234,628,680,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,379,428,641,691,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,431,478,640,692,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,378,427,423,477,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,431,480,426,477,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,227,275,481,528,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,277,323,480,532,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,327,375,480,528,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,380,425,481,528,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,431,478,480,528,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,225,273,534,582,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,277,323,532,584,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,327,376,533,583,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,380,425,532,584,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,431,477,531,585,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,226,273,584,635,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,276,324,586,636,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,329,374,585,637,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,379,425,585,634,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,430,479,589,636,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,227,273,641,690,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,277,327,638,690,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_67.jpg,329,377,638,690,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,401,453,596,646,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,454,504,595,647,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,400,452,380,434,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,454,506,383,434,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,242,293,437,484,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,293,341,436,488,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,346,397,436,484,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,402,449,437,484,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,454,504,436,484,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,240,291,490,538,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,293,341,488,540,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,346,398,489,539,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,402,449,488,540,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,454,502,487,541,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,241,291,540,591,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,292,343,542,592,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,348,395,541,593,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,401,449,541,590,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,453,505,544,591,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,242,290,596,645,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,293,346,593,645,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_41.jpg,348,399,593,645,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,482,530,604,654,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,429,475,603,654,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,320,370,389,437,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,533,580,442,490,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,482,528,442,490,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,428,475,443,490,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,375,423,443,493,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,322,370,443,490,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,535,581,497,545,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,479,529,497,545,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,424,476,493,549,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,375,422,497,548,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,321,370,497,545,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,531,582,548,597,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,481,531,548,598,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,428,477,550,598,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,375,424,551,597,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,319,370,549,599,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_26.jpg,533,581,602,656,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,294,341,653,700,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,347,392,652,700,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,449,498,435,484,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,245,291,489,538,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,296,341,489,538,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,347,393,490,538,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,397,444,490,541,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,449,496,490,538,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,244,289,545,594,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,294,343,545,594,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,346,397,540,596,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,398,444,545,597,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,449,497,545,594,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,243,293,597,647,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,293,342,597,648,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,345,393,599,648,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,396,444,600,647,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,449,499,598,649,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_aug_32.jpg,244,291,651,700,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,380,428,634,681,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,430,476,633,681,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,379,427,432,482,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,430,478,435,483,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,234,281,485,529,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,281,326,484,532,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,330,377,484,529,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,381,425,485,529,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,430,476,484,529,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,232,279,535,580,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,281,326,533,581,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,330,378,534,581,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,381,425,533,581,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,430,475,532,582,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,233,279,581,629,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,280,327,583,630,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,332,376,582,630,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,380,425,582,628,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,429,477,585,629,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,234,279,634,680,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,281,330,631,679,1
25776f01-993d-4fe5-a0ad-05303c45b3c5_aug_88.jpg,332,379,631,679,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_7.jpg,267,312,606,654,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_7.jpg,318,362,605,654,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_7.jpg,417,464,400,446,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_7.jpg,219,263,451,497,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_7.jpg,268,312,451,497,1
12ba82ee-4d57-4679-8e36-ccafa2e89072_1_aug_7.jpg,318,362,452,497,1
